Date,Open,High,Low,Close,Adj Close,Volume
2011-05-24,1167.58333333333,1174.63334133333,1156.41666666667,1168.80000833333,1042.401733,1019801
2011-05-25,1166.800008,1175.566691,1150.800008,1163.816691,1037.95723433333,958313
2011-05-26,1158.58333333333,1164.40002433333,1136.38334133333,1148.35001633333,1024.16324833333,927791.333333333
2011-05-27,1150.25,1155.23335766667,1126.38334133333,1138.08333333333,1015.00687633333,934947
2011-05-30,1145.55000833333,1147.600016,1125.43334966667,1136.30000833333,1013.41650366667,869065.333333333
2011-05-31,1146.18334966667,1150.94999166667,1132.86669933333,1144.08333333333,1020.35799133333,747965
2011-06-01,1151.516683,1162.516642,1142.90002466667,1151.21667466667,1026.71997066667,845287.666666667
2011-06-02,1154.33333333333,1171.54996733333,1149.80000833333,1161.49999966667,1035.89119466667,794568
2011-06-03,1156.96667466667,1175.56665033333,1154.58333333333,1166.76668266667,1040.58821633333,887365.666666667
2011-06-06,1160.63334133333,1174.66666666667,1154.550008,1165.08333333333,1039.08691433333,674641.333333333
2011-06-07,1154.96667466667,1171.66666666667,1148.88334133333,1161.399984,1035.80183933333,737089.333333333
2011-06-08,1156.33333333333,1175.38334133333,1149.33333333333,1165.25000033333,1039.23559566667,760387.333333333
2011-06-09,1158.300008,1178.71667466667,1153.83333333333,1175.016683,1050.34480766667,887031
2011-06-10,1169.96667466667,1187.316691,1165.5,1182.35001633333,1059.293945,1109846.33333333
2011-06-13,1177.816691,1192.10001633333,1174.53332533333,1185.64998366667,1064.65181466667,1432697.66666667
2011-06-14,1183.58333333333,1193.93334966667,1177.55000833333,1183.61665866667,1062.82592766667,1616319.33333333
2011-06-15,1184.58333333333,1194.300008,1178.55000833333,1185.18334966667,1064.23274733333,1521622
2011-06-16,1184.39998366667,1196.800008,1177.266683,1183.533366,1062.75109833333,1361260.66666667
2011-06-17,1182.33333333333,1195.26668266667,1169.16666666667,1175.48335766667,1055.52274533333,1212614
2011-06-20,1174.66666666667,1182.63334133333,1144.5,1148.19999166667,1031.02374233333,1489674.66666667
2011-06-21,1151,1153.96667466667,1103.41666666667,1109.88334133333,996.617431333333,1906012.33333333
2011-06-22,1115,1128.89998366667,1075.06665033333,1095.08333333333,983.327697666667,2087416.66666667
2011-06-23,1102,1115.533325,1067.06665033333,1086.516683,975.635192666667,2051198
2011-06-24,1090.93334966667,1109.533325,1071.09997566667,1095.75,983.926188,1570836
2011-06-27,1099.266683,1119.550008,1083.03332533333,1106.08333333333,993.205118666667,1691776.33333333
2011-06-28,1101.266683,1132.14998366667,1097.03332533333,1128.449992,1013.28928633333,1617507
2011-06-29,1127.33333333333,1152.483317,1118.88334133333,1147.449992,1030.350118,1568356.33333333
2011-06-30,1145.56665033333,1165.19999166667,1137.44999166667,1158.149984,1039.958089,1369542.33333333
2011-07-01,1161.5,1177.63334133333,1152.44999166667,1169.34997566667,1050.01501433333,1710825.33333333
2011-07-04,1174.16666666667,1189.63334133333,1167.13330066667,1181.983317,1061.35929333333,1675410
2011-07-05,1186.93334966667,1196.66666666667,1175.56665033333,1187.266642,1066.10339333333,1449581.66666667
2011-07-06,1193.60001633333,1196.33333333333,1177.69999166667,1185.68330866667,1064.68176266667,930951.666666667
2011-07-07,1187.016683,1194.63334133333,1175.033325,1182.64998366667,1061.95792633333,859174.666666667
2011-07-08,1183.716675,1194.63334133333,1176.06665033333,1186.050008,1065.01098633333,1025658
2011-07-11,1185.78332533333,1199.300008,1174.683309,1183.45003233333,1062.676188,1250812
2011-07-12,1183.03332533333,1194.266683,1166.31665066667,1174.73335733333,1054.849121,1306199.66666667
2011-07-13,1167.233317,1177.20003266667,1142.649984,1157.88334133333,1039.71870933333,1552328
2011-07-14,1151.89998366667,1164.86669933333,1129.899984,1150.35001633333,1032.954305,1642418
2011-07-15,1145.233317,1158.466675,1120.73331733333,1139.36665866667,1023.091858,2494974.66666667
2011-07-18,1156,1168.16666666667,1130.399984,1139.60001633333,1023.30133066667,3028357.33333333
2011-07-19,1155.33333333333,1162.83333333333,1127.50000033333,1131.60001633333,1016.117737,2890458.66666667
2011-07-20,1145.86665866667,1159.350016,1127.88334166667,1137.050049,1021.01147466667,2100033.33333333
2011-07-21,1139.86665866667,1150.65002433333,1122.516683,1132.516683,1016.94085666667,1354707.66666667
2011-07-22,1134.53332533333,1144.15002433333,1121.766683,1131.68334966667,1016.19256566667,1142277
2011-07-25,1136.25,1141.86669933333,1123.85001633333,1129.46667466667,1014.202189,1124802
2011-07-26,1131.25,1139.266683,1123.23335766667,1131.95003233333,1016.43219,1446963.33333333
2011-07-27,1133.85001633333,1145.75,1125.63334133333,1139.31669066667,1023.047099,1799979.66666667
2011-07-28,1141.25,1150.19999166667,1129.51668266667,1143.900024,1027.16259766667,1788954.33333333
2011-07-29,1142.91666666667,1150.49999966667,1128.566691,1140.45003233333,1024.95111066667,1681137.66666667
2011-08-01,1140.64998366667,1147.18334933333,1126.70003233333,1137.90002433333,1023.55358866667,1306207
2011-08-02,1138.46667466667,1145.600016,1122.35001633333,1133.93334966667,1020.88277166667,1299216.33333333
2011-08-03,1135.300008,1141.96667466667,1123,1134.300008,1021.212789,954462.666666667
2011-08-04,1130.96667466667,1136.533325,1114.23331733333,1125.41666666667,1013.21518966667,1178647.33333333
2011-08-05,1120.18334966667,1126.39998366667,1102.899984,1112.28332533333,1001.39113366667,1356472
2011-08-08,1101.066691,1106.39998366667,1071.48331733333,1088.04996766667,979.573771,1897154.66666667
2011-08-09,1064.80002833333,1075.61665866667,1038.56665066667,1053.04996766667,948.063171,2477998
2011-08-10,1016.450012,1030.849996,990.766662666667,1009.36663833333,908.735005333333,3329660.66666667
2011-08-11,991.733337333333,1010.18332933333,972.699992,984.733317333333,886.557637333333,3442942.66666667
2011-08-12,981.333333333333,993.533345333333,961.5,975.733317333333,878.454874666667,2834802.33333333
2011-08-16,989.849996,995.766682666667,958.099996,969.849996,873.158040333333,2169771.33333333
2011-08-17,979.183329333333,984.550008,952.183329333333,966.366658666667,870.021993,1675519.33333333
2011-08-18,977.349996,993.216674666667,954.516662666667,973.550008,876.489196666667,1951757.33333333
2011-08-19,982.466674666667,999.016662666667,961.349996,978.616658666667,881.050781333333,1860226
2011-08-22,974.466674666667,988.550008,944.333333333333,963.733337333333,867.651285666667,2270233.66666667
2011-08-23,959.300008,962.083333333333,921.666666666667,936.449992,843.087992333333,2098738.66666667
2011-08-24,930.949992,954.983337333333,909.116658666667,942.866658666667,848.864929,2307867.66666667
2011-08-25,942.616658666667,965.333333333333,925.783325333333,954.083313333334,858.963256666667,1933063.66666667
2011-08-26,956.183329333333,979.666666666667,937.783325333333,964.866658666667,868.67159,2085824.66666667
2011-08-29,966.266662666667,973.5,944.333333333333,953.816670666667,858.723266666667,1870864.66666667
2011-08-30,961.633321333333,988.833333333333,947.366658666667,972.816670666667,875.829040666667,2270140.33333333
2011-09-02,981.733317333333,1014.60001633333,976.083333333333,1003.48333733333,903.438273333333,2523672.66666667
2011-09-05,1022.36665866667,1049.68334966667,1000.08333333333,1028.03332533333,925.540649666667,2661772
2011-09-06,1039.599996,1052.75,1011.53334533333,1030.733317,927.971476666667,2361641
2011-09-07,1035.599996,1049.983317,1005.150004,1027.89998366667,925.420614,2161076
2011-09-08,1022.63332133333,1041.733317,1009.48333733333,1030.86665833333,928.091573333333,2164184.33333333
2011-09-09,1028.36665866667,1048.983317,1019.66666666667,1033.65002433333,930.597392,2348018.33333333
2011-09-12,1035.699992,1052.183309,1021.550008,1027.70001233333,925.24056,2397911.33333333
2011-09-13,1024.33333333333,1036.79996766667,1006.100016,1012.60001633333,911.645914666667,2208747
2011-09-14,1012.599996,1026.48331733333,992.683349333333,998.5,898.951639666667,2026337.33333333
2011-09-15,999.599996,1018.949992,987.050008,998.183329333333,898.666585333333,1973501
2011-09-16,1008.93332933333,1032.93334966667,997.5,1016.86665866667,915.487284666667,2066012.33333333
2011-09-19,1025.66666666667,1049.066691,1008.349996,1028.199992,925.690755666667,2209062.33333333
2011-09-20,1032.5,1050.23335766667,1014.599996,1029.18332933333,926.576009333333,1791496
2011-09-21,1030.53332533333,1056.300008,1018.63332133333,1034.583313,931.437581333333,1730787.33333333
2011-09-22,1037.183309,1054.81665033333,1023.83333333333,1039.833313,936.164164,1411496.66666667
2011-09-23,1037.683309,1055.31665033333,1015.06667066667,1031.94999166667,929.066874,1561719.33333333
2011-09-26,1026.31665033333,1038.983317,1001.78334533333,1009.400004,908.765136666667,1741093.66666667
2011-09-27,1002.33333333333,1019,979.150004,993.883341333333,894.79541,1849046.66666667
2011-09-28,999.266662666667,1022.66666666667,985.75,1009.266683,908.645019333333,1986214.66666667
2011-09-29,1019.43332933333,1039.233317,1004,1028.466695,925.930867333333,1963041
2011-09-30,1035.18332933333,1059.233317,1026.233317,1049.96667466667,945.287394,2295019.66666667
2011-10-03,1047.21667466667,1065.56665033333,1035.26664233333,1048.88334133333,944.312052333333,2082759.66666667
2011-10-04,1037.71667466667,1060.63334133333,1028.033305,1047.35001633333,942.931599666667,2003438.66666667
2011-10-05,1036.100016,1057.63334133333,1025.83331333333,1042.18334966667,938.280009,1893084.33333333
2011-10-07,1037.63334133333,1057.300008,1028.46665466667,1044.266683,940.155700666667,2013791.66666667
2011-10-10,1056,1066.60001633333,1035.86665866667,1046.016683,941.731181,2203215.66666667
2011-10-11,1059.199992,1071.60001633333,1042.16666666667,1052.266683,947.358134,2059314
2011-10-12,1066.03332533333,1076.60001633333,1040,1051.36665866667,946.547729666667,2236166
2011-10-13,1063,1080.46667466667,1048.16666666667,1061.53332533333,955.700785333334,2367141.66666667
2011-10-14,1079.16666666667,1090.783325,1058.86665866667,1070.88334166667,964.118530333334,2626159
2011-10-17,1083.96667466667,1111.69999166667,1077,1102.016683,992.148091666667,2998452
2011-10-18,1112.46667466667,1133.233317,1093.43334966667,1115.75,1004.512248,2746290
2011-10-19,1100.96667466667,1119.66666666667,1073.566691,1096.016683,986.746378666667,3845933.33333333
2011-10-20,1085.5,1090.88334133333,1055.66666666667,1067.58333333333,961.147725333333,3365481.33333333
2011-10-21,1047,1055.21667466667,1028.66666666667,1042.46667466667,938.535054333333,3013268.33333333
2011-10-24,1044.63334133333,1053.800008,1036.16666666667,1047.89998366667,943.426635666667,1422327
2011-10-25,1050.300008,1066.43334966667,1044.266683,1058.16666666667,952.669698,1329710.33333333
2011-10-28,1067.96667466667,1086.43334966667,1057.983317,1076.08333333333,969.718831333333,1648599.33333333
2011-10-31,1084.66666666667,1112.80000833333,1074.76664233333,1099.96667466667,992.158691333333,1850251
2011-11-01,1104.66666666667,1126.03332533333,1092.26664233333,1111.98335766667,1003.91027833333,1601421
2011-11-02,1111,1131.36665866667,1100.53332533333,1115.25,1006.859436,1151331.66666667
2011-11-03,1109.75,1125.61665866667,1102.75,1110.36665866667,1002.45084633333,797965.666666667
2011-11-04,1102.35001633333,1118.08333333333,1094.41666666667,1106.76664233333,999.200785333333,816720.333333333
2011-11-08,1106.68334966667,1118.75,1091.39998366667,1103.88334166667,996.597656333333,1026353.33333333
2011-11-09,1104.93334966667,1116.40002433333,1090.06665033333,1103.35001633333,996.116068666667,1049896.66666667
2011-11-11,1109,1128.60001633333,1096.5,1109.33333333333,1001.51790366667,1388348.66666667
2011-11-14,1105.33333333333,1133.93334966667,1103.18334966667,1119.733317,1010.90712466667,1540612.33333333
2011-11-15,1120,1147.66666666667,1112.68334966667,1127.44999166667,1017.87392133333,1646786.66666667
2011-11-16,1125.016683,1145.31665033333,1117.25,1127.93334933333,1018.31030233333,1237869.66666667
2011-11-17,1130.35001633333,1142.58333333333,1116.56665033333,1123.350016,1014.17250533333,944871.666666667
2011-11-18,1122.016683,1131.75,1110.933309,1118.93334933333,1010.18501766667,788678
2011-11-21,1115.58333333333,1122.033366,1096.36665866667,1106.33333333333,998.809448,1008838.66666667
2011-11-22,1101.91666666667,1107.20003266667,1081.33333366667,1089.64998366667,983.747477,1175522.33333333
2011-11-23,1086.550008,1097.70003266667,1064.466675,1078.54996766667,973.726338666667,1564121.33333333
2011-11-24,1078.61665833333,1088.41666666667,1052.699992,1070.449992,966.413676,1491839.33333333
2011-11-25,1070.94999166667,1091.11665833333,1047.66666666667,1078.65002466667,973.816833666666,1641029.33333333
2011-11-28,1076.31665033333,1088.74999966667,1047.699992,1072.66670733333,968.414978,1377199.66666667
2011-11-29,1074.983317,1093.43334933333,1058.699992,1081.40002433333,976.299438333333,1235322.33333333
2011-11-30,1085.31665033333,1096.600016,1072.433309,1081.90002433333,976.750793333333,1033297.66666667
2011-12-01,1084.033325,1108.283325,1080.44999166667,1099.11669933333,992.294148666667,1256813.33333333
2011-12-02,1104.71667466667,1125.800008,1097.84997533333,1114.550049,1006.22755933333,1419640.33333333
2011-12-05,1118.66666666667,1152.16666666667,1112.31665033333,1142.783366,1031.716817,1655335.33333333
2011-12-07,1149.11665866667,1172.48335766667,1139.449992,1164.58333333333,1051.39798966667,1330131.66666667
2011-12-08,1162.76664233333,1187.26668266667,1155.25000033333,1179.5,1064.864868,1356127.33333333
2011-12-09,1174.483317,1188.600016,1167.766683,1179.36665866667,1064.74462866667,1249057
2011-12-12,1170.64998366667,1188.23335766667,1167.25,1176.516683,1062.17179333333,1454516
2011-12-13,1169,1187.266683,1161.08333333333,1176.78332533333,1062.412638,1543640.66666667
2011-12-14,1170.66666666667,1189.90002433333,1160.91666666667,1177.14998366667,1062.74361133333,1534993
2011-12-15,1177.16666666667,1191.96667466667,1163.91666666667,1180.49995933333,1065.767944,1632150.66666667
2011-12-16,1178.39998366667,1191.93334933333,1163.75,1181.216634,1066.414998,1715017.66666667
2011-12-19,1178.91666666667,1187.15002433333,1152.30000833333,1170.41666666667,1056.66455066667,1761074
2011-12-20,1165.08333333333,1176.616699,1133.766683,1157.48335766667,1044.9882,1814665.33333333
2011-12-21,1153.63334166667,1163.68334966667,1124.98335766667,1141.10001633333,1030.197144,1504669.33333333
2011-12-22,1144.78332533333,1158.16666666667,1121.69999166667,1145.233317,1033.92883333333,1432349.33333333
2011-12-23,1149.11665866667,1160.31665066667,1128.31665033333,1147.916626,1036.35135933333,1168773.33333333
2011-12-26,1151,1163.949992,1131.933309,1155.84997533333,1043.51363133333,1130305.66666667
2011-12-27,1153.38334133333,1172.01664233333,1142.28332533333,1165.74999966667,1052.45145666667,982368.333333333
2011-12-28,1164.51668266667,1180.733317,1154.199992,1174.99999966667,1060.80232733333,798640.666666667
2011-12-29,1173.74999966667,1187.91666666667,1163.13334133333,1179.016642,1064.42862933333,735194
2011-12-30,1175.86665833333,1183.88334166667,1165.13334133333,1171.449951,1057.59733066667,627923.333333333
2012-01-02,1173.39998366667,1181.38334166667,1160.63334133333,1165.18330866667,1051.93990066667,721508
2012-01-03,1167.5,1182.183309,1156.33333333333,1168.31665033333,1054.76867666667,896613.333333333
2012-01-04,1174.08333333333,1192.783325,1163.16666666667,1178.949992,1064.36865233333,1083806
2012-01-05,1183.050008,1200.283325,1167.43334966667,1183.06665066667,1068.08524566667,1224032.66666667
2012-01-06,1186.98335766667,1199.96667466667,1172.216675,1180.86665866667,1066.09908033333,1273827.66666667
2012-01-09,1181.23335766667,1192.78332533333,1164.483358,1171.46667466667,1057.612508,1175635
2012-01-10,nan,nan,nan,nan,nan,nan
2012-01-11,nan,nan,nan,nan,nan,nan
2012-01-12,nan,nan,nan,nan,nan,nan
2012-01-13,1172.46667466667,1180.06665033333,1152.300008,1157.91666666667,1045.379354,1796033
2012-01-16,1149.13334133333,1158.5,1120.100016,1130.63334133333,1020.747681,3132642.33333333
2012-01-17,1123.18334933333,1131.11665866667,1091.600016,1104.08333333333,996.778239333333,3203982
2012-01-18,1094.050008,1110.78332533333,1073.51668266667,1094.88334133333,988.472371666667,2765952.33333333
2012-01-19,1100.350016,1114.01664233333,1081.96667466667,1099.69999166667,992.820902666667,1795208
2012-01-20,1094.63334133333,1111.66666666667,1072.73335766667,1096.49999966667,989.931803333333,3069492
2012-01-23,1095.63334133333,1103.300008,1068.23335766667,1085.21667466667,979.745137333333,3255507
2012-01-24,1082.31665033333,1092.050008,1061.23335766667,1077.066691,972.387227,3066919.66666667
2012-01-25,1084.31665033333,1090.43330866667,1070.850016,1077.58333333333,972.853698333333,1477747
2012-01-27,1084.64998366667,1092.466634,1075.050008,1081.966634,976.810974,1224083.33333333
2012-01-30,1089.63334133333,1098.79996733333,1081.066691,1088.13330066667,983.291320666667,1769507.33333333
2012-01-31,1093.63334133333,1108.5,1089.016683,1098.483317,993.557393333333,2282711
2012-02-01,1098.46667466667,1116.483317,1096.60001633333,1106.16666666667,1001.41831433333,2275085.66666667
2012-02-02,1104.5,1125.13334133333,1103.91666666667,1117.63334133333,1011.79919433333,1890566
2012-02-03,1114.96667466667,1129.94999166667,1107.33333333333,1124.283325,1017.819519,1403747
2012-02-06,1126.13334133333,1141.18334933333,1117.18334966667,1136.36665833333,1028.75870766667,1535510.66666667
2012-02-07,1136.800008,1154.550008,1126.516683,1149.41666666667,1040.572835,1408750.33333333
2012-02-08,1154.89998366667,1176.23335766667,1148.216675,1171.13334166667,1060.233032,1598482.33333333
2012-02-09,1179.466634,1195.25,1168.75,1187.80000833333,1075.321411,1602068.33333333
2012-02-10,1203.266642,1212.199992,1192.08333333333,1203.83333333333,1089.83658866667,1743672.66666667
2012-02-13,1212.39998366667,1222.84997566667,1196.96667466667,1215.41666666667,1100.32299833333,1678817
2012-02-14,1218.5,1232.28332533333,1203.66666666667,1227.21667466667,1111.00573766667,1498258
2012-02-15,1220.433309,1235.983317,1204.66666666667,1229.233317,1112.83133966667,1165689
2012-02-16,1225.06665033333,1235.16666666667,1213.66666666667,1226.36665833333,1110.236206,963786.333333333
2012-02-17,1224.783325,1238.766683,1216.16666666667,1229.09997566667,1112.71065266667,937597
2012-02-21,1230.050008,1240.11669933333,1217.5,1228.98331733333,1112.605062,980078.666666667
2012-02-22,1233.33333333333,1248.266683,1219.5,1231.899984,1115.245443,1358399
2012-02-23,1233.86665866667,1245.33333333333,1214.58333333333,1230.38334166667,1113.872396,1412122
2012-02-24,1232.86665866667,1253.61665866667,1218.25,1239.38334166667,1122.020223,1621316.33333333
2012-02-27,1237.60001633333,1260.58333333333,1225.91666666667,1249.733358,1131.39013666667,1619701.66666667
2012-02-28,1247.68334966667,1274.199992,1243.41666666667,1260.716675,1141.33333333333,1595851
2012-02-29,1262.35001633333,1278.56665033333,1248.949992,1260.61669933333,1141.24271666667,1382441.66666667
2012-03-01,1264.41666666667,1273.733317,1240.649984,1249.533366,1131.20890333333,1363543.33333333
2012-03-02,1258.08333333333,1260.11665833333,1225.649984,1233.516683,1116.70902533333,1482512.66666667
2012-03-05,1239.41666666667,1242.44999166667,1213.80000833333,1222.699992,1106.91666666667,1433716.66666667
2012-03-06,1229.66666666667,1231.31665033333,1209.766683,1219.59997566667,1104.11027,1156340.33333333
2012-03-07,nan,nan,nan,nan,nan,nan
2012-03-09,nan,nan,nan,nan,nan,nan
2012-03-12,nan,nan,nan,nan,nan,nan
2012-03-13,1204,1216.58333333333,1192.18334966667,1200.716675,1087.015015,867377.666666667
2012-03-14,1205.86665866667,1218.10001633333,1192.83333333333,1201.13334166667,1087.392212,981524.333333333
2012-03-15,1210.16666666667,1217.28332533333,1190.89998366667,1196.81669133333,1083.484253,1068617
2012-03-16,1208.5,1220.26664233333,1192.04996733333,1198.20003266667,1084.736613,1159750
2012-03-19,1205.33333333333,1215.933309,1174.733317,1180.20003266667,1068.441203,2133009.33333333
2012-03-20,1186.36665866667,1199.966634,1162,1171.75,1060.79142266667,2473669
2012-03-21,1179.683309,1188.31665033333,1151.33333333333,1162.60001633333,1052.508016,2400712.33333333
2012-03-22,1166.16666666667,1173.5,1138.266683,1151.75,1042.68534333333,1911970.66666667
2012-03-23,1156.16666666667,1164.85001633333,1129.93334966667,1142.13334166667,1033.97941066667,1811798.66666667
2012-03-26,1145.16666666667,1164.783366,1122.783366,1144.199992,1035.85021966667,2228218.33333333
2012-03-27,1146.88330066667,1171.5,1138.85001633333,1159.449992,1049.65620933333,1943023.33333333
2012-03-28,1162.216634,1187.13334133333,1153.783366,1176.050008,1064.68420433333,1855562
2012-03-29,1175.56665033333,1188.86665833333,1159.60001633333,1171.33333333333,1060.41422533333,1605585.66666667
2012-03-30,1175,1185.51668266667,1156.91666666667,1173.66666666667,1062.52648933333,1300011
2012-04-02,1174.66666666667,1179.76668266667,1153.466634,1167.149984,1056.626953,1115454.33333333
2012-04-03,1166,1172.76668266667,1146.266642,1160.34997566667,1050.47078433333,1053426
2012-04-04,1156.83333333333,1171.46667466667,1144.11665833333,1158.36665866667,1048.67537433333,1212608.66666667
2012-04-09,1155.5,1179.58333333333,1149.300008,1168.08333333333,1057.471924,1258590.66666667
2012-04-10,1171.89998366667,1194.03332533333,1163.60001633333,1180.35001633333,1068.57706733333,1189914
2012-04-11,1179.733317,1198.716675,1170.766683,1183.56665033333,1071.48905466667,1126866
2012-04-12,1182.54996733333,1195.05000833333,1166.85001633333,1173.51664233333,1062.39070666667,1001806
2012-04-13,1171.25,1184.48335766667,1159.16666666667,1166.24995933333,1055.81221533333,879112.333333333
2012-04-16,1164.81665033333,1172.88334133333,1148.56665033333,1152.79996766667,1043.63594566667,815201
2012-04-17,1152.08333333333,1159.550008,1138.84997566667,1141.983317,1033.84370933333,904877.333333333
2012-04-18,1127.09997566667,1135.89998366667,1108.51664233333,1112.699992,1007.333252,2148492
2012-04-19,1098.949992,1109,1081.216675,1089.91666666667,986.707356666667,2687579.33333333
2012-04-20,1080.53332533333,1091.31665033333,1062.783366,1076.31665066667,974.394999,2747409
2012-04-23,1083.41666666667,1094.64998366667,1073.65002466667,1086.05000833333,983.206726,1728673
2012-04-24,1095.300008,1105.483317,1086.25000033333,1097.11665866667,993.225403,1187224
2012-04-25,1098.050008,1109.81665033333,1087.449992,1096.31665033333,992.50118,1183284
2012-04-26,1096.033325,1105.71667466667,1072.050008,1085.216634,982.452270333333,1176884.66666667
2012-04-27,1103.06665033333,1138.44999166667,1080.78336566667,1115.63330066667,1009.98860633333,3901279
2012-04-30,1134.983317,1165.800008,1110.816691,1143.16666666667,1034.914754,4395924.66666667
2012-05-02,1160.33333333333,1198.96667466667,1149.766683,1186.63334133333,1074.26534,4834662
2012-05-03,1183,1201.300008,1174,1189.90002433333,1077.222697,2434222.66666667
2012-05-04,1188,1221.300008,1186.16666666667,1215.08333333333,1100.02132166667,2298710
2012-05-07,1214.66666666667,1245.46667466667,1212.03332533333,1239.28332533333,1121.92968766667,2049569.33333333
2012-05-08,1238.89998366667,1269.5,1234.88334166667,1264.449992,1144.713257,1990865.33333333
2012-05-09,1264.233317,1284.58333333333,1254.56669133333,1274.516683,1153.82666033333,1818681.33333333
2012-05-10,1267.56665033333,1285.949992,1256.66670733333,1276.516683,1155.63737,1593067
2012-05-11,1255,1269.483317,1235.70003233333,1250.25,1131.85803233333,2638509.66666667
2012-05-14,1226.66666666667,1249.26664233333,1212.71667466667,1233.16666666667,1116.39237466667,3588480.66666667
2012-05-15,1215.18334966667,1237.03332533333,1204.91666666667,1219.60001633333,1104.11035133333,3649290.33333333
2012-05-16,1214.85001633333,1237.766683,1213.433309,1229.61669933333,1113.17834466667,2501559
2012-05-17,1225.61669933333,1237.566691,1222.06665033333,1229.75,1113.29903166667,1385260.33333333
2012-05-18,1225.10001633333,1234.63334133333,1220.33333333333,1227.66666666667,1111.41300466667,1199075.33333333
2012-05-21,1223.766683,1236.300008,1215.516683,1225.21667466667,1109.19527166667,1502866.33333333
2012-05-22,1222,1236.63334133333,1208.533366,1223.90002433333,1108.00333633333,1763495
2012-05-23,1215.60001633333,1233.93334933333,1202.816691,1218.68334933333,1103.280558,1893688.33333333
2012-05-24,1212.60001633333,1228.300008,1201.91670733333,1213.94999166667,1098.99527966667,1503547
2012-05-25,1212.266683,1229.96667466667,1206.566691,1214.63334133333,1099.613932,1207445.66666667
2012-05-28,1221.66666666667,1233.516683,1210.38334166667,1219.46667466667,1103.989624,1125135
2012-05-29,1226.33333333333,1234.83333333333,1211.399984,1223.550008,1107.68636066667,954899.333333333
2012-05-30,1223.36665866667,1229.83333333333,1210.099976,1222.46667466667,1106.70564766667,713921
2012-05-31,1220.36665866667,1227.983317,1210.416667,1222.31665033333,1106.56986466667,485152.333333333
2012-06-01,1221.36665866667,1234.33333333333,1214.18334966667,1228.61665866667,1112.27319333333,546712
2012-06-04,1227.75,1245,1221.566691,1235.199992,1118.232951,657790
2012-06-05,1226.75,1253.63334133333,1223.550008,1242.08333366667,1124.46447766667,1261358
2012-06-06,1230.75,1252.63334133333,1223.58333333333,1236.83333366667,1119.711548,1245440.66666667
2012-06-07,1223.66666666667,1238.96667466667,1211.89998366667,1227.73331733333,1111.47342933333,1182593.33333333
2012-06-08,1221.33333333333,1230.63334133333,1209.56665033333,1221.449992,1105.785075,791226
2012-06-11,1218,1236.88334133333,1213.09997566667,1230.300008,1113.79720066667,1093289.33333333
2012-06-12,1230.33333333333,1248.18334933333,1224.88334166667,1239.283325,1124.33821633333,1250839
2012-06-13,1236.06665033333,1252.08333333333,1228.266683,1240.74999966667,1128.056315,1306980
2012-06-14,1237.06665033333,1246.18334966667,1227.60001633333,1234.88334133333,1125.14066533333,1015836.66666667
2012-06-15,1228.433309,1247.216675,1224.11665866667,1237.516683,1127.53995733333,839572.333333333
2012-06-18,1234.36665866667,1253.016683,1230.26664266667,1244.016683,1133.46223933333,681341.333333333
2012-06-19,1239.699992,1258.16666666667,1236.23331733333,1250.83333333333,1139.673055,669020.666666667
2012-06-20,1250.68334966667,1267.16666666667,1245.53332533333,1258.94999166667,1147.06823733333,818003.666666667
2012-06-21,1259.68334966667,1275.949992,1248,1261.19999166667,1149.11840833333,825425.333333333
2012-06-22,1262.316691,1281.86665866667,1251.36665866667,1267.84997533333,1155.177409,875081
2012-06-25,1268.96667466667,1279.86665866667,1249.466675,1261.300008,1149.209717,836364.333333333
2012-06-26,1258.65002433333,1268.41666666667,1235.80000833333,1250.266683,1139.15698266667,1279796.33333333
2012-06-27,1244.43334966667,1255.300008,1222.18334966667,1236.766683,1126.85668966667,1304880
2012-06-28,1232.10001633333,1243.46667466667,1211.41666666667,1224.75,1115.90795933333,1277383
2012-06-29,1222.91666666667,1238.46667466667,1214.10001633333,1228.433309,1119.26391633333,769672
2012-07-02,1230.25,1244.766683,1221.43334966667,1232.84997566667,1123.28816766667,834055.666666667
2012-07-03,1233.56665033333,1253.23335766667,1229.85001633333,1246.883301,1136.074341,884967.333333333
2012-07-04,1248.84997566667,1269.90002433333,1245.13334133333,1260.99995933333,1148.93636066667,1031706.66666667
2012-07-05,1263.09997566667,1276.63334133333,1251.86665833333,1265.24995933333,1152.80863433333,999246.333333333
2012-07-06,1269.11665866667,1278.60001633333,1249.88334133333,1258.766642,1146.901367,1054757
2012-07-09,1262.5,1266.10001633333,1239.43334966667,1248.89998366667,1137.91158033333,940033
2012-07-10,1252.11665866667,1255.716675,1232.35001633333,1242.61665866667,1132.186686,841662.333333333
2012-07-11,1243.78332533333,1250.05000833333,1231.25,1245.399984,1134.722656,792101.666666667
2012-07-12,1244.28332533333,1255.06669133333,1235.183309,1249.25,1138.23046866667,893928.666666667
2012-07-13,1250,1262.533366,1239.966675,1256.283325,1144.63871266667,1060049
2012-07-16,1254.41666666667,1269.766683,1248.716675,1259.800008,1147.84293633333,1077484
2012-07-17,1247.75,1264.91666666667,1240.70003266667,1252,1140.73616533333,2068536
2012-07-18,1250.68334966667,1269.5,1238.516683,1247.90002433333,1137.00056966667,2851795.33333333
2012-07-19,1249.266683,1264.41666666667,1221.73335766667,1230.91666666667,1121.52644866667,3116143.33333333
